id,mean_AU01_r,mean_AU02_r,mean_AU04_r,mean_AU05_r,mean_AU06_r,mean_AU07_r,mean_AU09_r,mean_AU10_r,mean_AU12_r,mean_AU14_r,mean_AU15_r,mean_AU17_r,mean_AU20_r,mean_AU23_r,mean_AU25_r,mean_AU26_r,mean_AU45_r,mean_AU01_c,mean_AU02_c,mean_AU04_c,mean_AU05_c,mean_AU06_c,mean_AU07_c,mean_AU09_c,mean_AU10_c,mean_AU12_c,mean_AU14_c,mean_AU15_c,mean_AU17_c,mean_AU20_c,mean_AU23_c,mean_AU25_c,mean_AU26_c,mean_AU45_c,mean_gaze_0_x,mean_gaze_0_y,mean_gaze_0_z,mean_gaze_1_x,mean_gaze_1_y,mean_gaze_1_z,mean_gaze_angle_x,mean_gaze_angle_y,std_AU01_r,std_AU02_r,std_AU04_r,std_AU05_r,std_AU06_r,std_AU07_r,std_AU09_r,std_AU10_r,std_AU12_r,std_AU14_r,std_AU15_r,std_AU17_r,std_AU20_r,std_AU23_r,std_AU25_r,std_AU26_r,std_AU45_r,std_AU01_c,std_AU02_c,std_AU04_c,std_AU05_c,std_AU06_c,std_AU07_c,std_AU09_c,std_AU10_c,std_AU12_c,std_AU14_c,std_AU15_c,std_AU17_c,std_AU20_c,std_AU23_c,std_AU25_c,std_AU26_c,std_AU45_c,std_gaze_0_x,std_gaze_0_y,std_gaze_0_z,std_gaze_1_x,std_gaze_1_y,std_gaze_1_z,std_gaze_angle_x,std_gaze_angle_y
iqyg_Speaking,0.22616666666666668,0.09483333333333333,0.5772666666666667,0.0972,0.28850000000000003,0.02263333333333333,0.053466666666666676,2.2799,1.0845666666666667,2.4715333333333334,0.13526666666666667,0.6790666666666667,0.13036666666666666,0.21306666666666665,0.8998333333333333,0.36516666666666664,0.2058333333333333,0.05,0.09666666666666666,0.0,0.7666666666666667,0.08666666666666667,0.043333333333333335,0.0,1.0,0.51,1.0,0.09,0.29,0.03,0.013333333333333334,0.31,0.09,0.10333333333333333,-0.05229116666666666,0.2556539433333333,-0.9609333066666667,-0.13769651333333333,0.26345543,-0.9512237000000001,-0.09909666666666667,0.26515,0.49835344828774875,0.24796760271362203,0.23433217330756295,0.23315954030975916,0.5815410992932694,0.11298059244750042,0.08718938497161212,0.3949365852317497,0.8433034336224537,0.5793200219640121,0.17523112942039928,0.4680941886562305,0.21455608419815017,0.49730974805170103,0.8479704112073523,0.3018653915311199,0.2890735499484891,0.21830909938949905,0.29599707733047437,0.0,0.42365927286816174,0.28181605677298177,0.20394656873443773,0.0,0.0,0.5007352453674269,0.0,0.28665992577177274,0.45452021821096344,0.17087224588772665,0.11488931224930929,0.4632659976896476,0.28665992577177274,0.30490234560715457,0.06749609635558958,0.06074905399167189,0.01720856833303878,0.05833506439930785,0.054823721737970704,0.020458719548443718,0.054574370007920626,0.058412620904531025
iqyg_Stroop,0.1396,0.07643333333333334,0.44136666666666663,0.0551,0.3254666666666666,9.999999999999999e-05,0.03506666666666666,2.121566666666667,1.2063333333333333,2.564966666666667,0.16443333333333332,0.5015333333333333,0.12209999999999999,0.14726666666666666,0.6386,0.23826666666666668,0.12156666666666666,0.0,0.09,0.0,0.71,0.11,0.0,0.0,1.0,0.6333333333333333,1.0,0.006666666666666667,0.13333333333333333,0.013333333333333334,0.02,0.28,0.0,0.043333333333333335,-0.08416196999999999,0.2372665433333333,-0.9662315033333334,-0.15594337666666666,0.24072655999999995,-0.9567756466666666,-0.12420333333333335,0.24362,0.19090658557188572,0.16669203040003194,0.1841326015095765,0.14064468145438233,0.5706513167483077,0.0009966499068325334,0.05312629826599107,0.34931257703831115,0.8954006720087202,0.5560789015100023,0.21137868558099399,0.31761493412119585,0.2012833158613678,0.24010281149787932,0.6670406164143893,0.18161389699256214,0.24777514125574268,0.0,0.2866599257717728,0.0,0.45452021821096344,0.31341254721080314,0.0,0.0,0.0,0.4826995806635824,0.0,0.0815130058495636,0.34050261230349943,0.1148893122493093,0.14023391829177734,0.44974909393087026,0.0,0.20394656873443773,0.040987353542083105,0.035646114065087935,0.008806914071428612,0.025222273354955454,0.0392020630890927,0.012147255943284519,0.023286825525011563,0.037549818858698514
iqyg_Video1,0.17897701149425288,0.07925287356321839,0.08760919540229885,0.06996551724137931,1.0069080459770114,0.014344827586206896,0.027103448275862075,2.6374482758620688,1.9894597701149423,4.122068965517242,0.10463218390804598,0.398735632183908,0.06782758620689655,0.07854022988505747,0.23662068965517244,0.23336781609195403,0.18171264367816092,0.01264367816091954,0.15172413793103448,0.0,0.13793103448275862,0.30919540229885056,0.3620689655172414,0.0,0.9862068965517241,0.9425287356321839,1.0,0.11494252873563218,0.029885057471264367,0.0,0.0,0.15977011494252874,0.10689655172413794,0.05172413793103448,-0.0638583448275862,0.23554375402298852,-0.9657370954022989,-0.1509990540229885,0.25091691379310344,-0.9530269413793103,-0.11123563218390806,0.2483954022988506,0.28833674362069,0.15762044682212129,0.15128611325116068,0.15943693706079964,0.5675925606409158,0.12155199180122393,0.04750023547461677,0.3377600607774734,0.6256427269135941,0.6089095649595873,0.16804443593814855,0.2887874120954942,0.10596368082836799,0.13108578210172955,0.3085148821091747,0.2068533285648991,0.3114100752027253,0.11179526505672002,0.35895964909911793,0.0,0.3450259339864315,0.4624277218198434,0.48087506046460166,0.0,0.11669835989462386,0.2328747565168784,0.0,0.3191360372506984,0.17036814029831943,0.0,0.0,0.3666034722902508,0.30915940951946586,0.2215969183863437,0.05758834320577304,0.06383587146609543,0.020264505479030203,0.046314293273987076,0.058544429760107604,0.020348262778177657,0.04768356445590175,0.06242605735640099
iqyg_Video2,0.07164406779661016,0.0348135593220339,0.3240847457627119,0.03413559322033898,0.13532203389830508,0.002033898305084746,0.020016949152542374,2.585237288135593,1.1223898305084747,3.437372881355932,0.1167457627118644,0.21937288135593222,0.09061016949152542,0.05105084745762712,0.17308474576271188,0.1942033898305085,0.14059322033898305,0.001694915254237288,0.0,0.0,0.8135593220338984,0.005084745762711864,0.0,0.0,1.0,0.9389830508474576,1.0,0.0,0.00847457627118644,0.015254237288135594,0.006779661016949152,0.025423728813559324,0.03389830508474576,0.05254237288135593,-0.08222886779661016,0.17626955423728813,-0.9782896966101695,-0.14576329491525422,0.18833075762711865,-0.9691465440677967,-0.11647457627118644,0.18512542372881358,0.1066602531392259,0.06344562383847835,0.15939324555282744,0.07787837315978176,0.2705885204354426,0.023445175800339516,0.0355815100136728,0.17341725092858618,0.3527513260482995,0.4099584391666742,0.150627165755414,0.17443514450031272,0.16243677280580204,0.09830264479561933,0.2697366689289312,0.17789075257771583,0.24566286190562617,0.04116934847963091,0.0,0.0,0.3897923469291017,0.07118623513373847,0.0,0.0,0.0,0.23956450949877695,0.0,0.0,0.09174434026430851,0.12266641351969174,0.082128738189243,0.1575418346240151,0.18112098545539831,0.22330739105766578,0.049741504779180774,0.05059584445728671,0.009553766616086947,0.041375834477106126,0.046499893287394956,0.013122693990669659,0.040826335558279817,0.048268855120128185
j1u8_Breathing,0.12068888888888889,0.07633333333333334,0.29305555555555557,0.05775555555555555,0.05595555555555556,0.06922222222222221,0.08913333333333333,0.17544444444444446,0.2170888888888889,0.9793666666666666,0.15416666666666667,0.4006111111111111,0.10232222222222223,0.20351111111111111,0.34326666666666666,0.2890777777777778,0.27905555555555556,0.09333333333333334,0.11333333333333333,0.012222222222222223,0.72,0.021111111111111112,0.0022222222222222222,0.07777777777777778,0.07333333333333333,0.2966666666666667,0.9744444444444444,0.042222222222222223,0.17444444444444446,0.028888888888888888,0.8833333333333333,0.20777777777777778,0.18777777777777777,0.22555555555555556,0.09237744333333334,0.28395768666666665,-0.9477220077777777,-0.07476293555555556,0.3006836777777778,-0.944216768888889,0.009522222222222225,0.29974,0.18791394170493156,0.16158454809990222,0.2256038670054464,0.15669226275810838,0.2068963355991126,0.15072555541118643,0.2041611721279829,0.4165920882459527,0.36306103895579706,0.47774537574836173,0.27856991182301294,0.3480979045550332,0.16668476690739228,0.4035224560203166,0.4871743183530269,0.2664510184313196,0.43294281981631594,0.2910607350737445,0.31717608265477926,0.1099375672534652,0.44924853830117206,0.14383469411530933,0.0471142265126344,0.2679704870513544,0.2608278085585658,0.45704228792062523,0.157892904602899,0.2012075767418477,0.3797022166492969,0.16758737162718637,0.3212011660922153,0.4059424491607786,0.3907517576439568,0.41818004731374525,0.08337350414209702,0.0711519017880423,0.025647617896203567,0.07612051244034351,0.07580654382149865,0.030453366022640767,0.07935861183281025,0.07573144372326031
j1u8_Counting1,0.3501,0.14639999999999997,0.32126666666666664,0.07076666666666669,0.9323333333333335,0.33683333333333326,0.11053333333333332,1.3625,1.4984666666666668,1.4805333333333333,0.2944,0.8860666666666667,0.15993333333333334,0.1824,0.8096666666666666,0.5445,0.3056666666666667,0.18,0.2,0.0,0.8133333333333334,0.20666666666666667,0.0,0.01,0.9366666666666666,0.99,0.8466666666666667,0.27666666666666667,0.45,0.15333333333333332,0.9633333333333334,0.37,0.22,0.20333333333333334,0.052477673333333336,0.007967539999999993,-0.9895393966666666,-0.13638504666666668,0.047627616666666664,-0.9787805333333331,-0.04228666666666667,0.028579999999999998,0.5919501724714363,0.3744950312462018,0.33647155289650293,0.1574411146136597,0.5687502189838725,0.3199294010053588,0.21616383810720904,0.44459302723526906,0.6836971465369969,0.6750045575633743,0.32569550997425695,0.5940467158039118,0.21372472110230115,0.2359076402232854,0.6421066047485896,0.39533494118160556,0.6168968807077718,0.3848293719103959,0.40066833797650675,0.0,0.3902947461236546,0.4055908059796305,0.0,0.09966499068325335,0.24396849039011778,0.09966499068325335,0.3609105294341109,0.44809767608554546,0.4983249534162668,0.36091052943411095,0.1882560935128119,0.4836109993188817,0.41493844488487475,0.40315091187798274,0.06807721566566345,0.11457594585025253,0.01710017938295051,0.07880857414915311,0.12061656588704694,0.020758766041057933,0.06802860274566364,0.11952888401433512
j1u8_Counting2,0.38730000000000003,0.15333333333333332,0.7493666666666666,0.0538,1.0612666666666666,0.8082,0.0746,1.7808666666666666,1.3243333333333331,0.9312666666666667,0.23843333333333333,0.8007000000000001,0.13140000000000002,0.2324,0.5548,0.4952333333333333,0.3509,0.4066666666666667,0.49333333333333335,0.03333333333333333,0.94,0.3466666666666667,0.41333333333333333,0.38333333333333336,0.9966666666666667,0.9833333333333333,0.66,0.4,0.3566666666666667,0.3233333333333333,0.7366666666666667,0.5366666666666666,0.11,0.12666666666666668,0.29210609333333337,-0.051555976666666656,-0.9364906833333333,0.10268531333333333,-0.07428147666666665,-0.9783766166666665,0.20276333333333335,-0.06481333333333335,0.513342750279201,0.32156321081666767,0.4521874728371612,0.1115033781751997,0.6248315322558764,0.5754062924037177,0.1374985801082054,0.5574301242010321,0.5229724877710493,0.6439123693123159,0.34988848518125076,0.7128156825746855,0.2217565328602987,0.4812937970341454,0.43141165188011144,0.43252731530371,0.7694385239513735,0.49203239236797547,0.5007909017876289,0.17980541941701306,0.2378836454288983,0.4767036572248992,0.4932543851982259,0.4870107670057072,0.05773502691896256,0.12823299585640946,0.47450026519722915,0.49071649206571843,0.47981555356236294,0.4685302810952916,0.44117760727332966,0.49948691623222674,0.31341254721080314,0.3331549132304482,0.13673188166570407,0.12282205593188017,0.03657082159806614,0.09563555981313153,0.1320842150326276,0.014633858278553133,0.11496307676359424,0.1287278577468342
j1u8_Counting3,0.30706666666666665,0.20343333333333333,0.7592666666666668,0.07986666666666667,1.3777,0.9601999999999998,0.21193333333333333,1.6194666666666668,1.5866666666666664,1.2847999999999997,0.4526333333333334,0.8629333333333333,0.19943333333333332,0.2825666666666667,1.0201666666666664,0.46306666666666674,1.1616,0.30333333333333334,0.5166666666666667,0.08333333333333333,0.8133333333333334,0.5566666666666666,0.4033333333333333,0.29333333333333333,0.86,0.9566666666666667,0.6966666666666667,0.48,0.19666666666666666,0.37666666666666665,0.8633333333333333,0.45,0.18333333333333332,0.2733333333333333,0.20131087000000003,0.010736979999999997,-0.94451472,-0.008205686666666665,0.04242266333333332,-0.9760023233333334,0.10034666666666665,0.028689999999999997,0.44770398525917254,0.3978099059767109,0.6799538609830632,0.16844552593121323,0.8227291906029797,0.8323902561067966,0.37618343327930004,0.7441888912827067,0.5773705436758709,0.8241218859750927,0.6522577707885657,0.6779336563141216,0.31276308613558024,0.4781896031325187,0.8471318749763178,0.39410106281841495,1.700776364135707,0.4604660525025122,0.5005571032368753,0.27684719634237037,0.3902947461236546,0.4976085507587092,0.491386226541136,0.45605061425764076,0.3475667929841461,0.20394656873443773,0.4604660525025123,0.5004345937369794,0.3981422858999376,0.4853598005695554,0.3440690345808724,0.4983249534162668,0.38758607487931857,0.4464151773751183,0.17354552846223734,0.1863657736149441,0.051237086940373426,0.10884370860927713,0.1822945331169618,0.02503037432470608,0.1354861918530138,0.18649669512077124
j1u8_Math,0.35629999999999995,0.18646666666666667,0.9693666666666667,0.0896,0.049600000000000005,0.5860000000000001,0.06583333333333333,0.8491666666666666,0.42283333333333334,1.5082666666666666,0.27616666666666667,0.4841000000000001,0.11883333333333333,0.3728333333333333,0.4651333333333333,0.3537666666666667,0.16583333333333333,0.25333333333333335,0.3233333333333333,0.02,0.7266666666666667,0.0,0.29,0.01,0.03333333333333333,0.23333333333333334,0.9666666666666667,0.12,0.18333333333333332,0.09333333333333334,0.35333333333333333,0.15333333333333332,0.14,0.20333333333333334,0.20475347666666666,0.31128703666666674,-0.9216744933333333,0.029308816666666668,0.3120922033333333,-0.94329512,0.12474666666666669,0.3224066666666667,0.6394431968569914,0.4495998022272305,0.4632803627797607,0.18287331360652773,0.10977861577559334,0.4226077666284846,0.11661461651456197,0.38991591438392853,0.22284037260131417,0.5498516025605,0.36311865288884326,0.374368842320424,0.1677800326421479,0.6436515074939385,0.3705825418039213,0.33633795944769657,0.24659074504265402,0.43564685564303235,0.46853028109529166,0.14023391829177734,0.4464151773751184,0.0,0.45452021821096344,0.09966499068325334,0.17980541941701306,0.4236592728681617,0.17980541941701306,0.3255044965242801,0.3875860748793186,0.29138503682901834,0.47880378629957066,0.36091052943411095,0.34756679298414606,0.4031509118779828,0.060157424283771056,0.08525438456047058,0.029058562383848394,0.04807073269703532,0.09370411398004147,0.029705974267637904,0.0518072949327575,0.0927275721185031
j1u8_Reading,0.44903333333333334,0.22590000000000005,0.7888666666666666,0.14796666666666666,0.0626,0.4583999999999999,0.07393333333333334,0.8694333333333333,0.5797666666666667,1.472,0.21840000000000004,0.7235666666666667,0.13303333333333334,0.3233333333333333,0.6662666666666667,0.35179999999999995,0.3786333333333333,0.25666666666666665,0.3333333333333333,0.0,0.6733333333333333,0.0,0.02666666666666667,0.02666666666666667,0.11666666666666667,0.51,0.9333333333333333,0.14333333333333334,0.2966666666666667,0.05333333333333334,0.49666666666666665,0.29,0.21333333333333335,0.37666666666666665,0.21391994333333333,0.24960426000000002,-0.9169832766666667,0.009771136666666666,0.26321869999999997,-0.9364799766666666,0.11678666666666668,0.2667233333333333,0.7537221343050502,0.49809153166164505,0.452497398010467,0.34121100321934045,0.11563944658009728,0.4522394369813451,0.1353993062364795,0.46347532492204396,0.2405698618217697,0.45633409107317996,0.2931767647420501,0.4798985527783465,0.2104123970007333,0.5617664050728296,0.5499523198142902,0.30391771901801046,0.5255598692277578,0.43752368943667863,0.47219216464988567,0.0,0.46977781223159737,0.0,0.16137646493112862,0.16137646493112862,0.32155905051085154,0.500735245367427,0.2498606077393724,0.35099794026335723,0.45755152739660415,0.2250727616773127,0.5008242926709127,0.4545202182109634,0.4103455867405102,0.48535980056955547,0.1320462262696172,0.1390536295112305,0.08824641071200552,0.12092087914415209,0.156200151508808,0.08997638137864909,0.12404196542370709,0.1503978229209233
j1u8_Relax,0.18561333333333335,0.11184,0.46494666666666673,0.08304,0.24133333333333334,0.32508,0.07432,0.3453866666666666,0.6270933333333333,1.42192,0.22322666666666668,0.43732,0.1216,0.24716000000000002,0.4281866666666667,0.36354666666666663,0.5661733333333333,0.08,0.23066666666666666,0.037333333333333336,0.6733333333333333,0.08266666666666667,0.037333333333333336,0.052,0.13066666666666665,0.6973333333333334,0.94,0.2613333333333333,0.07466666666666667,0.037333333333333336,0.8,0.20533333333333334,0.14,0.20933333333333334,0.19512571466666667,0.22633972400000002,-0.8904285759999999,-0.036059356,0.23056904933333333,-0.9111895600000001,0.08414533333333332,0.23684933333333333,0.32105023723501663,0.27683520616996476,0.39239354490230455,0.22507162129631222,0.5791703318137303,0.3865625880060406,0.20562452722116242,0.5229755140922077,0.7220060537218763,0.5741982687211824,0.4504096806939648,0.3527608319235369,0.21659299010929686,0.6932857958010867,0.6684405200120259,0.35649825969810744,0.8853745011567818,0.2714742425212196,0.42154060800966386,0.1897038189937408,0.46930717146001577,0.2755614893293766,0.1897038189937408,0.22217519158164153,0.3372603568263017,0.4597187662193498,0.23764532480260167,0.4396543530499422,0.263028136561572,0.1897038189937408,0.40026693362997573,0.40421455701111064,0.3472185877276034,0.4071042463285383,0.11519273739594123,0.12733551562120382,0.20439650153956085,0.09732425357052583,0.13029533382350192,0.20554138819481219,0.10341492997569578,0.13628605143830536
j1u8_Speaking,0.5350333333333332,0.25146666666666667,0.32406666666666667,0.13900000000000004,0.8635333333333332,0.48150000000000004,0.09373333333333332,1.5758,1.4509333333333334,2.167833333333333,0.32743333333333335,0.8508333333333332,0.16956666666666667,0.3874666666666667,1.1372,0.6438,0.5748666666666666,0.2633333333333333,0.39666666666666667,0.0,0.72,0.37,0.05,0.06666666666666667,0.9033333333333333,0.9766666666666667,0.97,0.5,0.43666666666666665,0.32,0.46,0.47,0.33,0.25,0.17257246,0.13850169333333334,-0.93065156,-0.03985471333333334,0.14149824666666666,-0.9511179733333334,0.07076333333333333,0.14572333333333334,0.7688024385501286,0.5182229561974159,0.38762737109017875,0.3386472202740355,0.774098363567025,0.5937377353072307,0.18861241838787454,0.6827435995617058,0.7631209871479365,0.7248948526373712,0.5310282940224531,0.6852436318606502,0.2751663751300832,0.8545273384329608,0.9211426813826851,0.8614409410884054,0.9144464756040698,0.44117760727332966,0.49002309230504254,0.0,0.44974909393087026,0.4836109993188817,0.218309099389499,0.2498606077393724,0.29599707733047437,0.15121212222763153,0.17087224588772665,0.5008354224706334,0.496801362923753,0.46725556090572573,0.4992301766027062,0.4999331058930714,0.47099837036123926,0.4337361989746802,0.20863284777167632,0.14103526221758123,0.10842352576295099,0.19264092963927848,0.1298218435018798,0.10006728506456677,0.20207028973983457,0.1360898537113113
j1u8_Stroop,0.2259,0.15023333333333333,0.7275666666666667,0.09306666666666667,0.31303333333333333,0.9682000000000002,0.057866666666666663,1.5550666666666666,1.0435666666666665,1.9184000000000003,0.3638,0.6775666666666667,0.11633333333333333,0.28056666666666674,0.8170999999999999,0.3176333333333334,0.22686666666666666,0.22666666666666666,0.23666666666666666,0.013333333333333334,0.20666666666666667,0.06333333333333334,0.0,0.03666666666666667,0.7733333333333333,0.8933333333333333,0.9466666666666667,0.21,0.2833333333333333,0.26666666666666666,0.88,0.4,0.21666666666666667,0.20666666666666667,0.24464968999999998,0.2528231366666666,-0.9279918566666667,0.03931075333333334,0.27202146666666666,-0.9517833666666666,0.14978999999999998,0.2724266666666667,0.3950439499701606,0.39409471921684547,0.3445045090339233,0.26422840698737493,0.3871192796513949,0.5990902467456964,0.13782149604274516,0.4434370872967095,0.5225723731434702,0.5879333796127553,0.5757701487694953,0.5598833002706565,0.1718905954716377,0.6774055455431882,0.7022200271675423,0.3257069474352379,0.40459755249776225,0.4193747004212345,0.4257461153528187,0.11488931224930929,0.4055908059796305,0.24396849039011778,0.0,0.1882560935128119,0.41937470042123454,0.3092047555018715,0.2250727616773127,0.4079887859958013,0.45136977205609974,0.4429555141477927,0.32550449652428004,0.49071649206571843,0.41266191376532896,0.4055908059796305,0.10261011098963356,0.060778639558977644,0.029758390405079473,0.12543647138333744,0.05062141650796758,0.018240059629375284,0.11773295799389953,0.05637551434456514
